 F100TIP 
 0.0017366908691026845  -0.008025440730881805
 0.004718868502814949   -0.011682698820964935
 0.009033730208618309   -0.014415997352618462
 0.014191330816733067   -0.01633242319507682
 0.019940883798927195   -0.01757833370765089
 0.026128170320963436   -0.018510344700728223
 0.03271292520396428    -0.019238919748784014
 0.03967587523311003    -0.019819635897433352
 0.047005188700716946   -0.02028214844482664
 0.05469074172334777    -0.020656733189199847
 0.0627249255858132     -0.020944780424041198
 0.07109958899764507    -0.021167171897855785
 0.07980739907717496    -0.021323534536805418
 0.08884068917263763    -0.02142693999785161
 0.09819189714121049    -0.02148012033279367
 0.10785328538906083    -0.02149357684743875
 0.11781702354515444    -0.02147928260855724
 0.12807517113786768    -0.021458065904318327
 0.1386195824877715     -0.021468631172038486
 0.14944154181011957    -0.021550564458506248
 0.1605315052908711     -0.021735698081680317
 0.17187893513972524    -0.02205473030245395
 0.18347070220166414    -0.022569142504368846
 0.19529350338334714    -0.02330207706773877
 0.20734482335522816    -0.02410906068723947
 0.2196217755806099     -0.024884969598517447
 0.2321133699986022     -0.025646718218517977
 0.24480961692474468    -0.02639351618723029
 0.2577006498519868     -0.027119643733961737
 0.2707759912545244     -0.027827140240408447
 0.2840258430077017     -0.02850244905984027
 0.2974399548302767     -0.02913628480358018
 0.31100756370512006    -0.02972610539338506
 0.324717786059555      -0.030268897325385787
 0.3385597317098211     -0.030758007355318428
 0.3525224196781879     -0.03118401811447141
 0.36659467158973474    -0.031536753200906056
 0.3807650644329611     -0.0318064489467838
 0.39502192699013766    -0.03198418714763454
 0.4093533448033915     -0.032064092649755314
 0.42374723652627616    -0.03204328834190455
 0.43819140140301194    -0.031916027507047466
 0.45267372290972446    -0.03169169578604572
 0.46718243654096947    -0.031389095187320255
 0.48170591998577844    -0.031021775845661407
 0.4962324379101758     -0.030593659752716707
 0.5107501690346339     -0.030104787912677615
 0.5252473471398669     -0.029556600327110442
 0.539712347143163      -0.02895328824175101
 0.5541336760060644     -0.028300512834844156
 0.5684999578992395     -0.027604569263150223
 0.582800014613699      -0.026873742024107136
 0.597022943497565      -0.02611941257542664
 0.6111578268471909     -0.025350458590024424
 0.6251935267964881     -0.02456991704991269
 0.6391187799870671     -0.023777080412750746
 0.6529223758700496     -0.022970747576649703
 0.6665934410742638     -0.02215387634026342
 0.6801215174276366     -0.02133440596714222
 0.6934962752392215     -0.02052023274809835
 0.706707316766435      -0.019716012669089674
 0.7197441080883977     -0.018922004678104717
 0.7325962356929736     -0.018138161242676025
 0.7452534376760133     -0.017364506335044612
 0.7577055944759552     -0.016600852559753538
 0.7699426674648175     -0.015845680019579363
 0.7819548118463694     -0.015097867187364422
 0.7937324127072225     -0.014357143528533975
 0.8052660864844974     -0.013623966975936909
 0.8165466801440131     -0.012899366266695784
 0.8275652700062707     -0.012184786613850333
 0.8383131596671276     -0.01148193319569286
 0.8487818649079479     -0.010792429782583537
 0.8589630519416848      -0.010116787473031554
 0.8688487160140705      -0.009457012151958993
 0.8784309598749841      -0.008813172378110794
 0.8877021092030198      -0.008185062221309847
 0.8966547973125525      -0.0075733639894530755
 0.9052819831750505  -0.006979796933438355
 0.913576935404231  -0.006406777371570108
 0.9215332041613883  -0.005856932779383149
 0.929144595017533  -0.005332666096190073
 0.9364051523307984  -0.0048358601846383185
 0.9433091544353177  -0.004367742477153792
 0.9498511192374973  -0.003928888992620451
 0.9560258168608696  -0.003519327293701886
 0.9618282855481142  -0.003138692950126138
 0.9672538476123673  -0.002786398504236041
 0.972298123275158  -0.0024617837868548633
 0.9769570413078436  -0.0021642285216903357
 0.9812268462695262  -0.0018932199944880546
 0.985104102730625  -0.0016483783600726829
 0.9885856972046095  -0.001429448873109601
 0.9916688386307488  -0.0012362736402973613
 0.9943510582088193  -0.0010687556974494437
 0.996630209227571   -0.0009268260329766116
 0.9985044672974919  -0.0008104205419431223
 1.0000              -0.0007194697610637661

 
